record_id,sailing_speed,displacement,trim,wind_speed,wind_direction_relative,combined_wave_height,combined_wave_period,combined_wave_direction_relative,sea_current_speed,sea_current_direction_relative,sea_water_temperature,fuel_consumption_rate,data_source,observation_timestamp,swell_height,swell_direction_relative,wind_wave_height,wind_wave_direction_relative,vessel_type,vessel_type_source,combined_wave_period_was_missing,swell_height_was_missing,swell_direction_relative_was_missing,wind_wave_height_was_missing,wind_wave_direction_relative_was_missing
114f8e5c0a105385,13.96299629962996,10.68256825682568,-0.4391439143914391,9.16941694169417,61.27062706270627,2.042354235423542,4.103210321032103,80.05350535053506,0.3523852385238524,50.62096209620963,10.41284128412841,70.66206620662066,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
b6a0e9527b68812a,13.96369636963696,10.68316831683168,-0.4389438943894389,9.17161716171617,61.28712871287128,2.042904290429043,4.103960396039604,80.06600660066007,0.3524752475247525,50.63894389438945,10.41584158415841,70.67656765676568,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d3be941bd5ad0111,13.96439643964396,10.68376837683768,-0.4387438743874387,9.173817381738171,61.3036303630363,2.043454345434543,4.104710471047104,80.07850785078509,0.3525652565256525,50.65692569256927,10.41884188418842,70.69106910691069,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
c870a69eb14789d7,13.96509650965097,10.68436843684368,-0.4385438543854385,9.176017601760176,61.32013201320132,2.044004400440044,4.105460546054605,80.0910091009101,0.3526552655265527,50.67490749074909,10.42184218421842,70.70557055705571,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
bb8bed293b189818,13.96579657965797,10.68496849684968,-0.4383438343834384,9.178217821782177,61.33663366336634,2.044554455445544,4.106210621062106,80.10351035103511,0.3527452745274527,50.6928892889289,10.42484248424842,70.72007200720071,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
0b171c1898034265,13.96649664966497,10.68556855685569,-0.4381438143814381,9.18041804180418,61.35313531353135,2.045104510451045,4.106960696069606,80.11601160116012,0.3528352835283528,50.71087108710872,10.42784278427843,70.73457345734573,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
06af93416fb16ab5,13.96719671967197,10.68616861686169,-0.437943794379438,9.182618261826182,61.36963696369637,2.045654565456545,4.107710771077107,80.12851285128514,0.3529252925292529,50.72885288528854,10.43084308430843,70.74907490749075,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
194b526f0292a20c,13.96789678967897,10.68676867686769,-0.4377437743774377,9.184818481848184,61.38613861386138,2.046204620462046,4.108460846084608,80.14101410141014,0.353015301530153,50.74683468346836,10.43384338433843,70.76357635763577,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
f7ae74a0ef918a07,13.96859685968597,10.68736873687369,-0.4375437543754376,9.187018701870189,61.4026402640264,2.046754675467547,4.109210921092109,80.15351535153515,0.3531053105310531,50.76481648164818,10.43684368436844,70.77807780778078,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
cfd7aa47925da2b3,13.96929692969297,10.68796879687969,-0.4373437343734373,9.189218921892188,61.41914191419141,2.047304730473047,4.10996099609961,80.16601660166016,0.3531953195319532,50.78279827982799,10.43984398439844,70.7925792579258,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
0a0500961eb2ddf4,13.96999699969997,10.68856885688569,-0.4371437143714372,9.191419141914192,61.43564356435643,2.047854785478548,4.110711071107111,80.17851785178517,0.3532853285328533,50.80078007800781,10.44284428442844,70.8070807080708,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
1bfcd9a545089d97,13.97069706970697,10.68916891689169,-0.4369436943694369,9.193619361936191,61.45214521452145,2.048404840484048,4.111461146114611,80.19101910191019,0.3533753375337534,50.81876187618763,10.44584458445845,70.82158215821582,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
9ff8b1c8434a050c,13.97139713971397,10.68976897689769,-0.4367436743674368,9.195819581958196,61.46864686468646,2.048954895489549,4.112211221122112,80.2035203520352,0.3534653465346534,50.83674367436745,10.44884488448845,70.83608360836084,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
b6a0ea8fbbf825b6,13.97209720972097,10.69036903690369,-0.4365436543654365,9.198019801980198,61.48514851485148,2.04950495049505,4.112961296129613,80.21602160216021,0.3535553555355535,50.85472547254727,10.45184518451845,70.85058505850586,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
b254a6ba2e08d67f,13.97279727972797,10.69096909690969,-0.4363436343634364,9.2002200220022,61.5016501650165,2.05005500550055,4.113711371137113,80.22852285228522,0.3536453645364537,50.87270727072708,10.45484548454845,70.86508650865086,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
e708bbee1c93b09c,13.97349734973497,10.69156915691569,-0.4361436143614361,9.202420242024203,61.51815181518151,2.050605060506051,4.114461446144615,80.24102410241024,0.3537353735373537,50.8906890689069,10.45784578457846,70.87958795879588,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
9352b59a89c07a5f,13.97419741974197,10.69216921692169,-0.435943594359436,9.204620462046204,61.53465346534653,2.051155115511551,4.115211521152116,80.25352535253525,0.3538253825382538,50.90867086708672,10.46084608460846,70.89408940894089,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
b1e8f95e268d8cc2,13.97489748974897,10.69276927692769,-0.4357435743574357,9.206820682068209,61.55115511551155,2.051705170517052,4.115961596159616,80.26602660266026,0.3539153915391539,50.92665266526654,10.46384638463846,70.9085908590859,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
ec4467ee092b8d0b,13.97559755975598,10.69336933693369,-0.4355435543554356,9.20902090209021,61.56765676567656,2.052255225522552,4.116711671167117,80.27852785278527,0.354005400540054,50.94463446344636,10.46684668466847,70.92309230923092,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
484475ca4028faea,13.97629762976298,10.69396939693969,-0.4353435343534353,9.21122112211221,61.58415841584158,2.052805280528053,4.117461746174618,80.29102910291029,0.3540954095409541,50.96261626162617,10.46984698469847,70.93759375937594,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
98d31c97629e6045,13.97699769976998,10.6945694569457,-0.4351435143514352,9.213421342134213,61.6006600660066,2.053355335533553,4.118211821182118,80.3035303530353,0.3541854185418541,50.98059805980599,10.47284728472847,70.95209520952095,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
b218328d250ade9c,13.97769776977698,10.6951695169517,-0.4349434943494349,9.215621562156215,61.61716171617162,2.053905390539054,4.118961896189619,80.31603160316031,0.3542754275427543,50.99857985798581,10.47584758475847,70.96659665966597,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
27691307e0515170,13.97839783978398,10.6957695769577,-0.4347434743474348,9.217821782178216,61.63366336633663,2.054455445544554,4.11971197119712,80.32853285328532,0.3543654365436544,51.01656165616563,10.47884788478848,70.98109810981097,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
a73ebd2cec4475d8,13.97909790979098,10.6963696369637,-0.4345434543454345,9.22002200220022,61.65016501650165,2.055005500550055,4.12046204620462,80.34103410341034,0.3544554455445544,51.03454345434545,10.48184818481848,70.99559955995599,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
52fd1f79521c6e9c,13.97979797979798,10.6969696969697,-0.4343434343434344,9.22222222222222,61.66666666666666,2.055555555555555,4.121212121212121,80.35353535353535,0.3545454545454545,51.05252525252526,10.48484848484848,71.01010101010101,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
6df244ad4637a624,13.98049804980498,10.6975697569757,-0.4341434143414341,9.224422442244224,61.68316831683168,2.056105610561056,4.121962196219622,80.36603660366036,0.3546354635463547,51.07050705070508,10.48784878487849,71.02460246024603,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
7a1d5ddee59cafe1,13.98119811981198,10.6981698169817,-0.433943394339434,9.226622662266228,61.69966996699669,2.056655665566557,4.122712271227122,80.37853785378537,0.3547254725472547,51.0884888488849,10.49084908490849,71.03910391039105,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
f36e7221f3d4e1d6,13.98189818981898,10.6987698769877,-0.4337433743374337,9.228822882288227,61.71617161716171,2.057205720572057,4.123462346234623,80.39103910391039,0.3548154815481548,51.10647064706472,10.49384938493849,71.05360536053605,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
1ce924a450687eff,13.98259825982598,10.6993699369937,-0.4335433543354336,9.231023102310232,61.73267326732673,2.057755775577558,4.124212421242124,80.4035403540354,0.3549054905490548,51.12445244524453,10.4968496849685,71.06810681068106,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
4b403c964c790180,13.98329832983298,10.6999699969997,-0.4333433343334333,9.233223322332233,61.74917491749174,2.058305830583058,4.124962496249625,80.41604160416041,0.354995499549955,51.14243424342435,10.4998499849985,71.08260826082608,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
d88a7761e911eea4,13.98399839983998,10.7005700570057,-0.4331433143314332,9.235423542354235,61.76567656765676,2.058855885588559,4.125712571257125,80.42854285428542,0.3550855085508551,51.16041604160417,10.5028502850285,71.0971097109711,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
2e422aa72af93485,13.98469846984698,10.7011701170117,-0.4329432943294329,9.237623762376238,61.78217821782178,2.059405940594059,4.126462646264626,80.44104410441044,0.3551755175517551,51.17839783978398,10.50585058505851,71.11161116111612,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
ee25669501307d5f,13.98539853985399,10.7017701770177,-0.4327432743274328,9.23982398239824,61.79867986798679,2.05995599559956,4.127212721272127,80.45354535453545,0.3552655265526553,51.1963796379638,10.50885088508851,71.12611261126114,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
8acab6912f09b13b,13.98609860986099,10.7023702370237,-0.4325432543254325,9.24202420242024,61.81518151815181,2.06050605060506,4.127962796279627,80.46604660466046,0.3553555355535554,51.21436143614362,10.51185118511851,71.14061406140614,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
abbf1a05055f1a08,13.98679867986799,10.7029702970297,-0.4323432343234324,9.244224422442244,61.83168316831683,2.061056105610561,4.128712871287128,80.47854785478548,0.3554455445544554,51.23234323432344,10.51485148514851,71.15511551155114,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
1a937aea58cd6472,13.98749874987499,10.7035703570357,-0.4321432143214321,9.246424642464246,61.84818481848184,2.061606160616062,4.12946294629463,80.49104910491049,0.3555355535553555,51.25032503250326,10.51785178517852,71.16961696169616,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
dce8eee32076879f,13.98819881988199,10.7041704170417,-0.431943194319432,9.248624862486247,61.86468646864686,2.062156215621562,4.13021302130213,80.5035503550355,0.3556255625562557,51.26830683068307,10.52085208520852,71.18411841184118,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
33f9973d0d0119e0,13.98889888988899,10.7047704770477,-0.4317431743174317,9.25082508250825,61.88118811881188,2.062706270627062,4.130963096309631,80.51605160516051,0.3557155715571557,51.28628862886289,10.52385238523852,71.1986198619862,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
c5142f68f2de52e5,13.98959895989599,10.7053705370537,-0.4315431543154316,9.253025302530252,61.8976897689769,2.063256325632563,4.131713171317132,80.52855285528553,0.3558055805580558,51.30427042704271,10.52685268526853,71.21312131213122,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
b6d439a5676fa956,13.99029902990299,10.70597059705971,-0.4313431343134313,9.255225522552257,61.91419141914191,2.063806380638064,4.132463246324632,80.54105410541054,0.3558955895589558,51.32225222522253,10.52985298529853,71.22762276227623,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d3d5e9c1cdf64f46,13.99099909990999,10.70657065706571,-0.4311431143114312,9.257425742574256,61.93069306930693,2.064356435643564,4.133213321332133,80.55355535553555,0.355985598559856,51.34023402340235,10.53285328532853,71.24212421242123,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
08c7c004da6c6db1,13.99169916991699,10.70717071707171,-0.4309430943094309,9.25962596259626,61.94719471947194,2.064906490649065,4.133963396339634,80.56605660566056,0.3560756075607561,51.35821582158216,10.53585358535853,71.25662566256625,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
366ddede00bdb2f7,13.99239923992399,10.70777077707771,-0.4307430743074308,9.26182618261826,61.96369636963696,2.065456545654565,4.134713471347135,80.57855785578558,0.3561656165616561,51.37619761976198,10.53885388538854,71.27112711271127,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
737371c499bf0d54,13.99309930993099,10.70837083708371,-0.4305430543054305,9.264026402640264,61.98019801980197,2.066006600660066,4.135463546354636,80.59105910591059,0.3562556255625563,51.3941794179418,10.54185418541854,71.28562856285629,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
633e440e5a1cbf41,13.99379937993799,10.70897089708971,-0.4303430343034303,9.266226622662266,61.99669966996699,2.066556655665567,4.136213621362137,80.6035603560356,0.3563456345634564,51.41216121612162,10.54485448544854,71.30013001300131,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
b0baa3ecbe5c4f32,13.99449944994499,10.70957095709571,-0.4301430143014301,9.268426842684269,62.01320132013201,2.067106710671067,4.136963696369637,80.61606160616061,0.3564356435643564,51.43014301430144,10.54785478547855,71.31463146314631,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
015971c99b1b26ef,13.995199519952,10.71017101710171,-0.4299429942994299,9.270627062706271,62.02970297029702,2.067656765676568,4.137713771377138,80.62856285628563,0.3565256525652565,51.44812481248125,10.55085508550855,71.32913291329133,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
8fbd50a79cd815ca,13.995899589959,10.71077107710771,-0.4297429742974297,9.272827282728272,62.04620462046204,2.068206820682068,4.138463846384639,80.64106410641064,0.3566156615661566,51.46610661066107,10.55385538553855,71.34363436343634,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
39eb07dc63a3d13f,13.996599659966,10.71137113711371,-0.4295429542954295,9.275027502750277,62.06270627062706,2.068756875687569,4.139213921392139,80.65356535653565,0.3567056705670567,51.48408840884089,10.55685568556856,71.35813581358136,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
ee097d53170e8237,13.997299729973,10.71197119711971,-0.4293429342934293,9.277227722772276,62.07920792079207,2.069306930693069,4.13996399639964,80.66606660666066,0.3567956795679568,51.50207020702071,10.55985598559856,71.37263726372638,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
f444d142aeaf36aa,13.99799979998,10.71257125712571,-0.4291429142914291,9.279427942794278,62.09570957095709,2.06985698569857,4.140714071407141,80.67856785678568,0.3568856885688568,51.52005200520053,10.56285628562856,71.3871387138714,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
7129343d8399b154,13.998699869987,10.71317131713171,-0.4289428942894289,9.28162816281628,62.11221122112211,2.07040704070407,4.141464146414641,80.69106910691069,0.356975697569757,51.53803380338034,10.56585658565857,71.4016401640164,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
a29a45ee3dfcdc2c,13.999399939994,10.71377137713771,-0.4287428742874287,9.283828382838283,62.12871287128712,2.070957095709571,4.142214221422142,80.7035703570357,0.3570657065706571,51.55601560156016,10.56885688568857,71.41614161416142,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
f8c18e853b848cb4,14.000100010001,10.71437143714371,-0.4285428542854285,9.286028602860286,62.14521452145214,2.071507150715072,4.142964296429643,80.71607160716071,0.3571557155715571,51.57399739973998,10.57185718571857,71.43064306430642,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
64093dc02bb95629,14.000800080008,10.71497149714972,-0.4283428342834283,9.288228822882289,62.16171617161716,2.072057205720572,4.143714371437143,80.72857285728573,0.3572457245724573,51.5919791979198,10.57485748574857,71.44514451445144,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
